episode,return,steps,epsilon,mean_td_error
330,-8.299999999999997,15,0.8746,13.92359208381374
331,-241.39999999999947,173,0.87422,2.6115202493115004
332,-272.2999999999992,192,0.87384,1.9738282958287912
333,-226.89999999999944,166,0.87346,6.269755258593906
334,-62.800000000000054,48,0.8730800000000001,10.362642142586093
335,-37.90000000000001,32,0.8727,8.721620366975797
336,-686.6000000000015,481,0.87232,2.869356711497298
337,-34.5,29,0.8719399999999999,11.083013520943245
338,-283.39999999999924,192,0.87156,1.6625046237180368
339,-6.099999999999998,13,0.8711800000000001,17.754473067229828
340,7.6,3,0.8708,29.920443364291497
341,-6.399999999999995,11,0.87042,29.655093977260357
342,-28.4,26,0.87004,7.645081280813956
343,-3.0,8,0.86966,35.738061412983065
344,-16.4,16,0.86928,10.894828770912515
345,-252.7999999999994,175,0.8689,4.550640241598601
346,6.4,4,0.86852,24.636511281849934
347,-209.59999999999943,153,0.86814,5.033970540918208
348,-246.99999999999937,175,0.86776,4.8334458732785235
349,-3.9999999999999964,13,0.86738,15.798051294789655
350,-36.10000000000001,31,0.867,7.086654309121607
351,-210.4999999999997,140,0.86662,4.861121444472428
352,-117.60000000000012,87,0.86624,2.965185421112098
353,-12.199999999999996,20,0.8658600000000001,7.230824578239826
354,-150.39999999999995,111,0.86548,3.4954063968339115
355,-94.9000000000001,73,0.8651,2.387281889250405
356,-10.099999999999998,12,0.86472,22.25760566924264
357,10.0,1,0.86434,9.515310940099637
358,-76.80000000000003,52,0.8639600000000001,2.9685895598690952
359,-172.29999999999978,116,0.86358,5.4487118448211636
360,-45.10000000000004,39,0.8632,7.9713413035274145
361,-304.1999999999991,208,0.86282,2.7918114940170606
362,-7.199999999999999,12,0.86244,12.897310467736604
363,-7.699999999999996,10,0.86206,13.097420415166388
364,-83.80000000000007,70,0.86168,6.264311678761993
365,-243.29999999999956,160,0.8613,2.6463457294409016
366,-69.40000000000005,49,0.86092,4.986782667024567
367,-55.80000000000004,54,0.86054,3.0799949385298184
368,-29.500000000000007,25,0.86016,10.281555440249432
369,-77.50000000000004,50,0.85978,16.38217307584978
370,10.0,1,0.8594,69.66823151157939
371,-4.799999999999997,14,0.85902,8.963819977734069
372,-103.40000000000009,70,0.8586400000000001,12.30544936084415
373,-16.699999999999992,22,0.85826,8.02943256625193
374,-61.200000000000045,47,0.85788,6.592139388721987
375,-24.799999999999997,23,0.8575,6.614471099728578
376,-110.50000000000009,75,0.85712,6.430370253295332
377,-8.5,11,0.8567400000000001,16.821841738825647
378,-88.7000000000001,72,0.85636,6.366025135303577
379,4.5,4,0.85598,24.050824977882954
380,-2.8999999999999986,6,0.8556,15.327684611132346
381,-1.3000000000000007,9,0.85522,12.790240718177994
382,-69.80000000000007,58,0.85484,7.380079054119323
383,-162.19999999999985,117,0.85446,5.674085607351682
384,7.6,3,0.85408,24.386693717528274
385,-72.10000000000007,61,0.8537,7.634560758884204
386,-27.200000000000003,25,0.85332,10.006307392623578
387,-57.400000000000034,43,0.85294,3.391294009986046
388,-173.69999999999987,125,0.85256,2.0154386419358765
389,-165.2999999999999,121,0.85218,1.8029592216953914
390,-456.99999999999824,307,0.8518,4.210775817973935
391,-125.80000000000007,90,0.8514200000000001,3.9397838789009163
392,-219.2999999999996,164,0.85104,3.638990798297143
393,-18.299999999999994,15,0.85066,16.87576946341454
394,-54.700000000000045,47,0.85028,3.188581458339525
395,-28.299999999999997,28,0.8499,6.830037183173296
396,-58.90000000000005,58,0.84952,9.863139816309307
397,7.6,3,0.84914,27.69629411449462
398,-267.0999999999992,202,0.84876,1.4411336264300285
399,-119.30000000000013,87,0.84838,8.355762552929992
400,-54.40000000000002,45,0.848,3.9398211886090646
401,-21.59999999999999,20,0.84762,15.289882174304452
402,-9.799999999999997,14,0.84724,14.134927659907758
403,-2.8999999999999986,10,0.84686,19.614516657831537
404,-120.3000000000001,95,0.84648,3.4561725120442754
405,-55.10000000000004,47,0.8461,7.285450196913412
